Time,Open,High,Low,Close,Volume,target
2020-11-18 13:00:00,103.918,104.007,103.85,103.964,8564,-0.9695797250017839
2020-11-18 14:00:00,103.962,103.962,103.856,103.863,6430,-0.9989000547213434
2020-11-18 15:00:00,103.863,103.871,103.66,103.667,9550,0.6613613678804028
2020-11-18 16:00:00,103.668,103.743,103.651,103.719,3911,0.9186094804473094
2020-11-18 17:00:00,103.719,103.832,103.7,103.826,3398,-0.5056388060322969
2020-11-18 18:00:00,103.826,103.869,103.766,103.785,3026,0.49469144703770596
2020-11-18 19:00:00,103.784,103.839,103.781,103.825,2885,0.3685484889919228
2020-11-18 20:00:00,103.825,103.878,103.818,103.854,2283,-0.35442488790773274
2020-11-18 21:00:00,103.852,103.882,103.782,103.827,2241,0.0
2020-11-18 22:00:00,103.83,103.843,103.737,103.827,3478,0.7291901683205007
2020-11-18 23:00:00,103.827,103.909,103.787,103.894,2526,-0.5205142285962258
2020-11-19 00:00:00,103.895,103.981,103.827,103.851,7190,0.05343923846111574
2020-11-19 01:00:00,103.851,103.881,103.797,103.855,4820,-0.7674746549746899
2020-11-19 02:00:00,103.854,103.854,103.777,103.781,3841,-0.38376161334393505
2020-11-19 03:00:00,103.781,103.799,103.742,103.751,2805,0.25550192166482033
2020-11-19 04:00:00,103.751,103.781,103.717,103.77,3457,0.042472295112552086
2020-11-19 05:00:00,103.771,103.84,103.758,103.773,3422,0.895830766357086
2020-11-19 06:00:00,103.774,103.903,103.76,103.87,3793,-0.48059385288184514
2020-11-19 07:00:00,103.869,103.946,103.825,103.833,5430,0.8933574570139216
2020-11-19 08:00:00,103.835,103.965,103.811,103.934,8540,0.9267414157895768
2020-11-19 09:00:00,103.934,104.077,103.904,104.055,8217,0.673829127046877
2020-11-19 10:00:00,104.055,104.216,104.012,104.119,10269,-0.8405312481701289
2020-11-19 11:00:00,104.117,104.147,104.003,104.027,6892,-0.14320387902121084
2020-11-19 12:00:00,104.027,104.043,103.942,104.018,6480,-0.04823439095617322
2020-11-19 13:00:00,104.017,104.096,103.97,104.015,7554,-0.4867195866940566
2020-11-19 14:00:00,104.015,104.089,103.974,103.984,8286,-0.9201443908556275
2020-11-19 15:00:00,103.984,103.992,103.826,103.892,10638,-0.5489235415279371
2020-11-19 16:00:00,103.893,103.925,103.843,103.854,3928,-0.449745063418088
2020-11-19 17:00:00,103.853,103.87,103.789,103.824,2748,-0.2525259574756512
2020-11-19 18:00:00,103.825,103.836,103.798,103.808,2186,-0.32592949703321406
2020-11-19 19:00:00,103.807,103.821,103.746,103.787,3574,-0.30606711493098787
2020-11-19 20:00:00,103.79,103.825,103.761,103.768,3159,-0.49116544602232354
2020-11-19 21:00:00,103.768,103.782,103.732,103.736,2805,0.5952288227588728
2020-11-19 22:00:00,103.737,103.8,103.731,103.777,5642,0.5114246657281366
2020-11-19 23:00:00,103.779,103.842,103.753,103.81,2550,0.4985042831961973
2020-11-20 00:00:00,103.81,103.896,103.77,103.842,6227,0.44354804528575115
2020-11-20 01:00:00,103.842,103.882,103.818,103.87,5084,-0.5789491480698182
2020-11-20 02:00:00,103.869,103.911,103.826,103.831,3399,-0.29685636875763693
2020-11-20 03:00:00,103.83,103.842,103.799,103.814,2362,-0.03631598833463317
2020-11-20 04:00:00,103.814,103.831,103.796,103.812,3454,-0.5117041000832018
2020-11-20 05:00:00,103.812,103.856,103.769,103.784,3858,-0.48490857450080804
2020-11-20 06:00:00,103.783,103.825,103.742,103.763,2755,0.9953970328589067
2020-11-20 07:00:00,103.761,103.878,103.745,103.87,4358,-0.9397209383056409
2020-11-20 08:00:00,103.869,103.887,103.785,103.799,5027,0.0
2020-11-20 09:00:00,103.799,103.807,103.764,103.799,6291,0.5999635979329315
2020-11-20 10:00:00,103.8,103.851,103.785,103.829,4779,-0.5629781405539469
2020-11-20 11:00:00,103.831,103.848,103.769,103.801,4377,-0.1255799597419723
2020-11-20 12:00:00,103.801,103.831,103.769,103.796,3404,0.02575617746036119
2020-11-20 13:00:00,103.797,103.862,103.788,103.797,4765,-0.5186575848837544
2020-11-20 14:00:00,103.799,103.811,103.702,103.775,6128,0.6222054105374325
2020-11-20 15:00:00,103.776,103.816,103.704,103.803,6364,0.3467380551264042
2020-11-20 16:00:00,103.804,103.858,103.802,103.817,3620,0.4567720164265588
2020-11-20 17:00:00,103.816,103.855,103.805,103.836,2437,-0.3071446496984086
2020-11-20 18:00:00,103.836,103.856,103.813,103.824,1449,-0.05400819694660908
2020-11-20 19:00:00,103.823,103.844,103.809,103.822,1238,0.0
2020-11-20 20:00:00,103.825,103.843,103.81,103.822,814,-0.24802775450103579
2020-11-20 21:00:00,103.82,103.843,103.803,103.813,1242,-0.057251640561052475
2020-11-22 22:00:00,103.763,103.83,103.742,103.811,8190,0.20393703369591093
2020-11-22 23:00:00,103.808,103.862,103.808,103.818,4592,-0.630612487028084
2020-11-23 00:00:00,103.818,103.851,103.786,103.793,3087,-0.8427120458130811
2020-11-23 01:00:00,103.792,103.797,103.716,103.751,3119,-0.35673262567842134
2020-11-23 02:00:00,103.751,103.766,103.727,103.738,1140,0.49930998470683463
2020-11-23 03:00:00,103.737,103.76,103.73,103.757,1040,-0.3557041471394676
2020-11-23 04:00:00,103.756,103.767,103.742,103.748,771,-0.10625559032302902
2020-11-23 05:00:00,103.749,103.761,103.731,103.746,1212,0.8077319203005981
2020-11-23 06:00:00,103.745,103.775,103.74,103.767,1511,0.9865553909846076
2020-11-23 07:00:00,103.767,103.846,103.767,103.812,4067,0.0996599512597986
2020-11-23 08:00:00,103.81,103.825,103.748,103.814,7062,-0.8012708472938749
2020-11-23 09:00:00,103.816,103.822,103.751,103.792,6208,-0.9998023551558911
2020-11-23 10:00:00,103.792,103.801,103.685,103.697,4997,0.41712060966376285
2020-11-23 11:00:00,103.697,103.74,103.68,103.71,4495,0.20680155697764205
2020-11-23 12:00:00,103.711,103.738,103.7,103.716,4029,0.03522453217056549
2020-11-23 13:00:00,103.717,103.771,103.707,103.717,5385,0.9999999998530018
2020-11-23 14:00:00,103.717,104.098,103.693,104.042,10992,0.999971426487332
2020-11-23 15:00:00,104.044,104.499,104.044,104.484,14102,-0.5074730235466829
2020-11-23 16:00:00,104.483,104.636,104.413,104.414,10381,-0.52457462666514
2020-11-23 17:00:00,104.417,104.438,104.273,104.34,4725,0.6182460845210317
2020-11-23 18:00:00,104.339,104.453,104.301,104.433,3227,0.4326720314681311
2020-11-23 19:00:00,104.434,104.578,104.419,104.493,2742,0.5102924533747399
2020-11-23 20:00:00,104.494,104.566,104.451,104.566,2944,-0.4883942324005718
2020-11-23 21:00:00,104.565,104.588,104.434,104.497,3431,-0.07668003315963245
2020-11-23 22:00:00,104.496,104.54,104.409,104.487,5143,0.3190242756525473
2020-11-23 23:00:00,104.486,104.551,104.449,104.53,4100,0.5202116029803597
2020-11-24 00:00:00,104.528,104.646,104.519,104.605,8011,-0.2702795020938852
2020-11-24 01:00:00,104.602,104.602,104.497,104.569,6788,-0.09156846229421128
2020-11-24 02:00:00,104.569,104.584,104.534,104.557,5909,0.030490637922226168
2020-11-24 03:00:00,104.557,104.579,104.541,104.561,3939,-0.3697840261796413
2020-11-24 04:00:00,104.56,104.578,104.51,104.51,4066,-0.800860798535429
2020-11-24 05:00:00,104.511,104.515,104.345,104.364,5032,0.506481284836853
2020-11-24 06:00:00,104.367,104.441,104.361,104.441,1922,0.13227651263995224
2020-11-24 07:00:00,104.442,104.475,104.411,104.459,3357,-0.8417778923042045
2020-11-24 08:00:00,104.46,104.47,104.247,104.293,9399,-0.5195715224539621
2020-11-24 09:00:00,104.295,104.315,104.145,104.211,6556,0.4334268108724165
2020-11-24 10:00:00,104.211,104.307,104.192,104.278,5791,0.8244388709149659
2020-11-24 11:00:00,104.277,104.436,104.268,104.426,5992,0.847060630235144
2020-11-24 12:00:00,104.427,104.604,104.392,104.53,9217,0.9293672694402588
2020-11-24 13:00:00,104.53,104.687,104.526,104.671,8375,0.1350926078849512
2020-11-24 14:00:00,104.672,104.761,104.603,104.683,11539,-0.19419258312126186
2020-11-24 15:00:00,104.684,104.731,104.628,104.666,9032,-0.5650881077647906
2020-11-24 16:00:00,104.665,104.695,104.562,104.611,4189,0.1621561285782463
2020-11-24 17:00:00,104.611,104.659,104.598,104.625,2828,-0.7517046794486645
2020-11-24 18:00:00,104.626,104.648,104.526,104.543,2523,0.22812134853017166
2020-11-24 19:00:00,104.542,104.569,104.536,104.563,1924,-0.89261968372585
2020-11-24 20:00:00,104.566,104.566,104.431,104.44,4999,0.07927650824018881
2020-11-24 21:00:00,104.442,104.472,104.422,104.447,2306,0.3183455905379172
2020-11-24 22:00:00,104.439,104.49,104.427,104.476,5077,0.34737445557287183
2020-11-24 23:00:00,104.475,104.546,104.468,104.508,6598,-0.14557102489227916
2020-11-25 00:00:00,104.509,104.533,104.452,104.495,5409,0.32838561655128434
2020-11-25 01:00:00,104.496,104.537,104.456,104.525,4475,0.0
2020-11-25 02:00:00,104.525,104.597,104.525,104.525,4216,-0.3379045377486472
2020-11-25 03:00:00,104.524,104.534,104.465,104.497,3331,-0.4123369631702563
2020-11-25 04:00:00,104.495,104.514,104.45,104.462,1789,0.23793465374725783
2020-11-25 05:00:00,104.463,104.486,104.429,104.479,3040,0.20665328842644845
2020-11-25 06:00:00,104.478,104.537,104.472,104.493,2725,-0.3234481132829891
2020-11-25 07:00:00,104.494,104.55,104.429,104.471,5282,-0.8064838229889263
2020-11-25 08:00:00,104.471,104.483,104.354,104.407,8684,-0.7926803552575382
2020-11-25 09:00:00,104.407,104.445,104.346,104.349,6517,0.9854476704821525
2020-11-25 10:00:00,104.35,104.459,104.342,104.453,5091,0.6419418081533308
2020-11-25 11:00:00,104.454,104.52,104.442,104.491,6473,-0.9426297165720882
2020-11-25 12:00:00,104.492,104.513,104.394,104.401,4821,0.07493370600042099
2020-11-25 13:00:00,104.402,104.459,104.365,104.405,6602,-0.9324009996425149
2020-11-25 14:00:00,104.405,104.446,104.271,104.316,7480,0.9278602997501978
2020-11-25 15:00:00,104.317,104.429,104.255,104.404,10449,-0.31782157084521867
2020-11-25 16:00:00,104.405,104.425,104.341,104.385,5801,-0.7347570162239451
2020-11-25 17:00:00,104.383,104.388,104.318,104.337,3082,0.7694356101407637
2020-11-25 18:00:00,104.339,104.407,104.319,104.39,2742,0.5517817178248097
2020-11-25 19:00:00,104.39,104.429,104.356,104.423,3087,-0.09371019540866742
2020-11-25 20:00:00,104.422,104.453,104.395,104.418,2491,0.6689908326149064
2020-11-25 21:00:00,104.418,104.469,104.418,104.461,1700,-0.16606716672185295
2020-11-25 22:00:00,104.453,104.472,104.438,104.452,2503,-0.7396725815063104
2020-11-25 23:00:00,104.451,104.456,104.389,104.401,8178,-0.8426446863105322
2020-11-26 00:00:00,104.401,104.403,104.324,104.334,3450,-0.05369882261992072
2020-11-26 01:00:00,104.333,104.353,104.297,104.331,2728,-0.8184545037110438
2020-11-26 02:00:00,104.33,104.36,104.256,104.267,2011,0.8389900576713848
2020-11-26 03:00:00,104.265,104.336,104.262,104.336,2003,-0.4792551321765012
2020-11-26 04:00:00,104.335,104.335,104.298,104.305,1407,0.687263504781784
2020-11-26 05:00:00,104.305,104.358,104.288,104.354,2287,-0.5637141094309164
2020-11-26 06:00:00,104.354,104.355,104.311,104.317,1845,0.14970556476390065
2020-11-26 07:00:00,104.32,104.341,104.268,104.325,4332,-0.9175192523041316
2020-11-26 08:00:00,104.325,104.352,104.223,104.243,6436,0.3868158627954101
2020-11-26 09:00:00,104.248,104.274,104.223,104.264,3706,0.22751602201520005
2020-11-26 10:00:00,104.265,104.299,104.235,104.276,4053,-0.5380112844988908
2020-11-26 11:00:00,104.276,104.294,104.237,104.247,3557,0.11417578884942396
2020-11-26 12:00:00,104.245,104.271,104.241,104.252,3369,0.02292624414596996
2020-11-26 13:00:00,104.253,104.27,104.229,104.253,3413,0.7460559249468299
2020-11-26 14:00:00,104.255,104.299,104.255,104.294,3695,-0.30149290274990415
2020-11-26 15:00:00,104.293,104.319,104.275,104.281,3039,-0.681810441790069
2020-11-26 16:00:00,104.28,104.287,104.245,104.247,2795,0.3268454933931506
2020-11-26 17:00:00,104.246,104.262,104.218,104.261,2237,-0.35957560097808916
2020-11-26 18:00:00,104.26,104.279,104.231,104.246,7209,-0.17382950068299313
2020-11-26 19:00:00,104.248,104.248,104.229,104.239,10220,0.12850065323522125
2020-11-26 20:00:00,104.239,104.267,104.236,104.244,14849,0.3443886653181519
2020-11-26 21:00:00,104.243,104.265,104.23,104.257,8787,-0.05485867127096138
2020-11-26 22:00:00,104.266,104.281,104.232,104.255,1488,0.059548856329056835
2020-11-26 23:00:00,104.255,104.265,104.228,104.257,2132,-0.9998761613905971
2020-11-27 00:00:00,104.259,104.27,104.105,104.115,4389,-0.9664012402464962
2020-11-27 01:00:00,104.115,104.134,104.002,104.029,5958,0.7787787624993759
2020-11-27 02:00:00,104.028,104.105,104.022,104.074,4362,-0.9946123289432649
2020-11-27 03:00:00,104.074,104.095,103.93,103.941,4576,0.09572835367850045
2020-11-27 04:00:00,103.942,103.983,103.919,103.946,2675,-0.09933970654193734
2020-11-27 05:00:00,103.947,103.967,103.906,103.941,2134,0.9594172456864504
2020-11-27 06:00:00,103.942,104.051,103.936,104.037,2217,0.5083076858989619
2020-11-27 07:00:00,104.039,104.106,104.013,104.068,3610,-0.7617488695188128
2020-11-27 08:00:00,104.069,104.078,103.998,104.012,5134,0.39903048631508536
2020-11-27 09:00:00,104.012,104.052,103.963,104.036,3347,0.8547240595214082
2020-11-27 10:00:00,104.037,104.123,104.01,104.109,3133,0.49265622688286564
2020-11-27 11:00:00,104.108,104.148,104.083,104.141,4138,0.1812336199887318
2020-11-27 12:00:00,104.144,104.212,104.129,104.152,4772,0.05011766738380648
2020-11-27 13:00:00,104.153,104.207,104.136,104.155,6396,-0.8547320537252661
2020-11-27 14:00:00,104.156,104.181,104.034,104.079,6267,-0.7499050175726949
2020-11-27 15:00:00,104.08,104.114,103.966,104.019,6272,0.6251903903877865
2020-11-27 16:00:00,104.017,104.078,103.974,104.065,4078,-0.5216238913961557
2020-11-27 17:00:00,104.065,104.07,104.024,104.028,2230,0.18532245341411635
2020-11-27 18:00:00,104.029,104.054,104.026,104.04,1874,-0.12397745479839362
2020-11-27 19:00:00,104.04,104.049,104.026,104.032,1603,0.44898322075752367
2020-11-27 20:00:00,104.032,104.067,104.017,104.063,1351,-0.5838451053642697
2020-11-27 21:00:00,104.063,104.121,104.023,104.025,4563,0.35379768250113236
2020-11-29 22:00:00,104.052,104.068,104.003,104.045,423,0.6679615233666343
2020-11-29 23:00:00,104.042,104.161,104.023,104.088,2653,-0.9998370023405759
2020-11-30 00:00:00,104.089,104.108,103.846,103.88,7692,-0.21134586201552594
2020-11-30 01:00:00,103.879,103.902,103.831,103.866,5779,0.6534336200844484
2020-11-30 02:00:00,103.866,103.925,103.852,103.917,3651,0.09584708748012384
2020-11-30 03:00:00,103.916,103.94,103.881,103.923,2389,-0.6213526004356119
2020-11-30 04:00:00,103.924,103.931,103.862,103.878,2771,-0.3434711097346826
2020-11-30 05:00:00,103.878,103.884,103.845,103.856,3082,0.9270505150576305
2020-11-30 06:00:00,103.855,103.957,103.835,103.956,2628,0.8186801400865062
2020-11-30 07:00:00,103.956,104.048,103.944,104.029,4745,0.9930692107699832
2020-11-30 08:00:00,104.029,104.221,104.028,104.214,7742,-0.9802034600488458
2020-11-30 09:00:00,104.215,104.348,104.023,104.034,9079,-0.2339697998113101
2020-11-30 10:00:00,104.033,104.046,103.951,104.013,4108,0.06915287467287652
2020-11-30 11:00:00,104.013,104.025,103.908,104.019,5073,0.8546742607437671
2020-11-30 12:00:00,104.018,104.162,104.009,104.128,7805,0.450536932019595
2020-11-30 13:00:00,104.129,104.191,104.102,104.171,6692,0.7288678734583743
2020-11-30 14:00:00,104.17,104.311,104.141,104.253,8461,0.38877950184160637
2020-11-30 15:00:00,104.252,104.306,104.07,104.29,13846,0.7256604126478323
2020-11-30 16:00:00,104.29,104.386,104.225,104.373,9292,-0.749294522537388
2020-11-30 17:00:00,104.374,104.383,104.282,104.284,4617,0.04262106510007087
2020-11-30 18:00:00,104.284,104.303,104.247,104.288,1954,0.44602933614709417
2020-11-30 19:00:00,104.288,104.346,104.278,104.333,1996,0.5926530741744058
2020-11-30 20:00:00,104.333,104.399,104.314,104.397,2012,-0.7784450218468228
2020-11-30 21:00:00,104.398,104.409,104.288,104.315,3021,0.29613964414414895
2020-11-30 22:00:00,104.306,104.368,104.273,104.34,3085,-0.4042579208695794
2020-11-30 23:00:00,104.34,104.363,104.273,104.305,3528,-0.2604558303061842
2020-12-01 00:00:00,104.304,104.374,104.246,104.283,4238,0.700814963400227
2020-12-01 01:00:00,104.283,104.366,104.27,104.354,4591,-0.036624148363813544
2020-12-01 02:00:00,104.354,104.377,104.322,104.351,4628,0.7662549747167047
2020-12-01 03:00:00,104.353,104.462,104.343,104.432,4390,-0.6174655269426974
2020-12-01 04:00:00,104.432,104.445,104.362,104.374,2181,0.04161273226506456
2020-12-01 05:00:00,104.376,104.415,104.367,104.377,1563,-0.1909292235677244
2020-12-01 06:00:00,104.376,104.389,104.347,104.366,1558,-0.5249651822974143
2020-12-01 07:00:00,104.366,104.376,104.301,104.333,4719,-0.9453884600435056
2020-12-01 08:00:00,104.334,104.345,104.182,104.23,6352,0.6808350688079597
2020-12-01 09:00:00,104.23,104.295,104.206,104.279,5027,0.9294715009013508
2020-12-01 10:00:00,104.279,104.389,104.275,104.377,4167,0.0
2020-12-01 11:00:00,104.377,104.435,104.366,104.377,3957,0.16503033994626806
2020-12-01 12:00:00,104.377,104.412,104.34,104.387,3988,-0.7293038839527548
2020-12-01 13:00:00,104.386,104.392,104.309,104.334,6281,0.9867713132651814
2020-12-01 14:00:00,104.334,104.498,104.324,104.471,9221,0.047975083035621785
2020-12-01 15:00:00,104.472,104.578,104.436,104.474,12656,-0.8111899231226646
2020-12-01 16:00:00,104.475,104.491,104.327,104.404,9010,-0.8514211917463949
2020-12-01 17:00:00,104.404,104.406,104.311,104.325,3756,0.7304801602319739
2020-12-01 18:00:00,104.324,104.385,104.316,104.383,1978,0.3331061663242508
2020-12-01 19:00:00,104.382,104.43,104.361,104.405,2855,-0.9287518427591144
2020-12-01 20:00:00,104.404,104.408,104.293,104.301,2518,0.16187432290814402
2020-12-01 21:00:00,104.303,104.339,104.29,104.312,1753,-0.015293082277243129
2020-12-01 22:00:00,104.31,104.334,104.297,104.311,5588,-0.19624807035057065
2020-12-01 23:00:00,104.312,104.332,104.254,104.298,3109,0.586928107277943
2020-12-02 00:00:00,104.298,104.362,104.224,104.34,5484,0.9016757082656154
2020-12-02 01:00:00,104.338,104.449,104.328,104.432,5364,-0.1062737199313319
2020-12-02 02:00:00,104.431,104.46,104.373,104.425,2988,-0.5755107245522476
2020-12-02 03:00:00,104.428,104.429,104.37,104.382,2097,0.09083095056092345
2020-12-02 04:00:00,104.383,104.391,104.343,104.388,1740,0.6175857258943978
2020-12-02 05:00:00,104.387,104.464,104.379,104.432,3059,0.7258631872474977
2020-12-02 06:00:00,104.437,104.488,104.425,104.488,2253,0.8537135998944754
2020-12-02 07:00:00,104.488,104.583,104.454,104.562,5065,0.851343353532735
2020-12-02 08:00:00,104.561,104.655,104.5,104.638,7796,0.31120421832654277
2020-12-02 09:00:00,104.638,104.705,104.586,104.658,6306,0.27512814017702175
2020-12-02 10:00:00,104.695,104.721,104.646,104.675,3914,0.7766545469814446
2020-12-02 11:00:00,104.677,104.741,104.66,104.73,4336,-0.8871305329547837
2020-12-02 12:00:00,104.731,104.751,104.65,104.654,6057,-0.6033356134879954
2020-12-02 13:00:00,104.657,104.659,104.521,104.616,9306,-0.9782477904647998
2020-12-02 14:00:00,104.616,104.616,104.462,104.5,9364,0.8922199728916255
2020-12-02 15:00:00,104.502,104.601,104.422,104.583,11187,-0.7915843571412018
2020-12-02 16:00:00,104.583,104.593,104.508,104.518,4474,-0.10473528006309706
2020-12-02 17:00:00,104.518,104.53,104.47,104.512,2604,-0.3360740486115592
2020-12-02 18:00:00,104.514,104.527,104.469,104.492,1479,0.7789953108638508
2020-12-02 19:00:00,104.492,104.583,104.492,104.552,2892,-0.657047382601926
2020-12-02 20:00:00,104.55,104.553,104.487,104.506,1938,-0.921723124616778
2020-12-02 21:00:00,104.505,104.514,104.398,104.411,2901,0.21284904691932774
2020-12-02 22:00:00,104.414,104.442,104.407,104.424,5248,0.37874495657205504
2020-12-02 23:00:00,104.424,104.49,104.422,104.448,3059,0.7274519664350133
2020-12-03 00:00:00,104.445,104.53,104.433,104.503,3650,0.21090308707821934
2020-12-03 01:00:00,104.504,104.534,104.415,104.516,4866,-0.8279710865966692
2020-12-03 02:00:00,104.516,104.522,104.439,104.445,2949,-0.04915297485164458
2020-12-03 03:00:00,104.446,104.468,104.427,104.442,2233,0.3899005511360574
2020-12-03 04:00:00,104.445,104.495,104.433,104.466,2079,-0.19542736423623447
2020-12-03 05:00:00,104.465,104.476,104.428,104.455,2244,-0.1262499590443207
2020-12-03 06:00:00,104.453,104.486,104.432,104.448,1872,-0.9875672035091768
2020-12-03 07:00:00,104.449,104.449,104.293,104.309,5787,-0.5877088168414975
2020-12-03 08:00:00,104.311,104.352,104.245,104.269,8109,0.051586296682394256
2020-12-03 09:00:00,104.268,104.336,104.227,104.272,5544,0.21997189722790164
2020-12-03 10:00:00,104.275,104.309,104.23,104.285,3483,-0.03728824564073957
2020-12-03 11:00:00,104.284,104.339,104.267,104.283,4814,-0.999384457740944
2020-12-03 12:00:00,104.282,104.294,104.065,104.085,6293,-0.5827744973815472
2020-12-03 13:00:00,104.086,104.127,104.02,104.043,6761,-0.9988096984727872
2020-12-03 14:00:00,104.042,104.067,103.79,103.809,9652,-0.6511959678233987
2020-12-03 15:00:00,103.808,103.816,103.67,103.748,10784,0.2958088518580678
2020-12-03 16:00:00,103.748,103.838,103.742,103.771,5325,0.8950337122865336
2020-12-03 17:00:00,103.772,103.889,103.759,103.882,3472,0.6722308323136784
2020-12-03 18:00:00,103.88,103.996,103.877,103.949,3093,0.11779211626357627
2020-12-03 19:00:00,103.949,103.984,103.915,103.959,3462,-0.7000786380468381
2020-12-03 20:00:00,103.959,103.964,103.875,103.886,3560,-0.5576760414269448
2020-12-03 21:00:00,103.884,103.896,103.829,103.834,1169,0.2732339213604297
2020-12-03 22:00:00,103.832,103.892,103.813,103.857,1151,-0.2828855105820657
2020-12-03 23:00:00,103.853,103.87,103.796,103.833,1867,-0.26115931766751127
2020-12-04 00:00:00,103.835,103.857,103.738,103.811,5430,0.22949704759228343
2020-12-04 01:00:00,103.811,103.843,103.772,103.83,3799,0.49028573761568506
2020-12-04 02:00:00,103.831,103.881,103.816,103.874,2015,-0.24597283288528685
2020-12-04 03:00:00,103.874,103.874,103.831,103.853,2219,0.6226424619262257
2020-12-04 04:00:00,103.853,103.918,103.841,103.911,1776,0.6559914512678513
2020-12-04 05:00:00,103.911,103.988,103.907,103.975,3295,-0.8663509692728252
2020-12-04 06:00:00,103.975,103.975,103.838,103.865,2639,0.294417298205441
2020-12-04 07:00:00,103.864,103.925,103.825,103.891,5200,0.8907922054945483
2020-12-04 08:00:00,103.893,104.034,103.892,104.014,7850,-0.6055667208597616
2020-12-04 09:00:00,104.014,104.044,103.926,103.957,9274,0.46400729395042506
2020-12-04 10:00:00,103.957,104.073,103.929,103.998,6156,-0.14499317700015774
2020-12-04 11:00:00,104.0,104.033,103.957,103.989,5622,0.05033123892355002
2020-12-04 12:00:00,103.989,104.0,103.921,103.992,5531,0.36821317450152163
2020-12-04 13:00:00,103.994,104.114,103.823,104.015,14640,-0.0728485918712259
2020-12-04 14:00:00,104.013,104.065,103.895,104.011,13825,0.9985819954502566
2020-12-04 15:00:00,104.011,104.242,104.006,104.203,10910,-0.5802166444479845
2020-12-04 16:00:00,104.204,104.242,104.13,104.158,5816,-0.5501786335982451
2020-12-04 17:00:00,104.156,104.156,104.086,104.117,2642,0.3091250397834854
2020-12-04 18:00:00,104.116,104.138,104.07,104.138,2228,-0.5643228306918158
2020-12-04 19:00:00,104.138,104.162,104.091,104.096,2028,0.7656637735441097
2020-12-04 20:00:00,104.096,104.18,104.096,104.163,2900,-0.44494775237266937
2020-12-04 21:00:00,104.163,104.203,104.131,104.131,1579,0.5710858829912079
2020-12-06 22:00:00,104.065,104.197,104.027,104.175,1662,0.4277746757730751
2020-12-06 23:00:00,104.176,104.236,104.176,104.206,4455,-0.9344353043409956
2020-12-07 00:00:00,104.206,104.207,104.075,104.092,4785,-0.6394626645874327
2020-12-07 01:00:00,104.092,104.138,104.006,104.037,4410,-0.37888962822990907
2020-12-07 02:00:00,104.036,104.047,103.964,104.008,2879,-0.5975406293621168
2020-12-07 03:00:00,104.008,104.037,103.941,103.961,2133,0.6781145955906459
2020-12-07 04:00:00,103.961,104.023,103.953,104.018,1415,0.7713177151939368
2020-12-07 05:00:00,104.021,104.092,103.985,104.084,2116,0.341514950241587
2020-12-07 06:00:00,104.081,104.166,104.075,104.107,2584,0.3569769182238123
2020-12-07 07:00:00,104.109,104.159,104.071,104.131,5109,0.89174471720831
2020-12-07 08:00:00,104.132,104.285,104.129,104.223,9223,0.7546311516470362
2020-12-07 09:00:00,104.224,104.312,104.224,104.289,6361,-0.883789562631117
2020-12-07 10:00:00,104.289,104.312,104.192,104.194,5645,0.5623601766371974
2020-12-07 11:00:00,104.195,104.262,104.162,104.24,5718,-0.867377838759658
2020-12-07 12:00:00,104.239,104.261,104.153,104.162,5061,-0.9698925853321947
2020-12-07 13:00:00,104.163,104.178,104.024,104.035,9032,0.045079090292513384
2020-12-07 14:00:00,104.037,104.098,103.937,104.038,6827,0.13497724769340277
2020-12-07 15:00:00,104.036,104.126,104.021,104.047,6145,-0.49861829563249427
2020-12-07 16:00:00,104.046,104.053,103.922,104.011,8304,-0.38515090125319895
2020-12-07 17:00:00,104.011,104.019,103.941,103.985,2861,0.3172825585997484
2020-12-07 18:00:00,103.984,104.069,103.954,104.006,5623,-0.442280913437074
2020-12-07 19:00:00,104.004,104.016,103.961,103.976,2794,0.8831228466823027
2020-12-07 20:00:00,103.976,104.064,103.967,104.063,2406,-0.20838322421917027
2020-12-07 21:00:00,104.063,104.064,104.014,104.05,1735,-0.1965980999669134
2020-12-07 22:00:00,104.051,104.08,104.03,104.038,3152,-0.4885011349077386
2020-12-07 23:00:00,104.041,104.043,103.979,104.006,2283,0.6871228510811255
2020-12-08 00:00:00,104.007,104.068,103.955,104.056,4594,-0.2166440228880162
2020-12-08 01:00:00,104.055,104.09,104.016,104.043,5694,0.03498361476527749
2020-12-08 02:00:00,104.041,104.064,104.033,104.045,3658,-0.2079818729147863
2020-12-08 03:00:00,104.046,104.049,104.019,104.033,2344,0.12322977320676498
2020-12-08 04:00:00,104.032,104.047,104.021,104.04,3365,0.0577808774681128
2020-12-08 05:00:00,104.041,104.082,104.034,104.043,1575,0.8161700967725987
2020-12-08 06:00:00,104.043,104.121,104.026,104.099,1942,-0.43565221763072365
2020-12-08 07:00:00,104.098,104.142,104.066,104.077,5112,-0.33650399753657284
2020-12-08 08:00:00,104.078,104.109,104.023,104.061,7444,-0.8912621659134026
2020-12-08 09:00:00,104.062,104.077,103.998,104.0,5181,0.9676216555975742
2020-12-08 10:00:00,103.999,104.109,103.964,104.071,5222,0.6699224498911528
2020-12-08 11:00:00,104.074,104.103,104.054,104.102,4516,0.8124934840961286
2020-12-08 12:00:00,104.103,104.179,104.065,104.146,5403,-0.8131601668603728
2020-12-08 13:00:00,104.146,104.164,104.024,104.102,10146,0.19881642116844997
2020-12-08 14:00:00,104.101,104.126,104.025,104.11,9078,0.33990256326976725
