Time,Open,High,Low,Close,Volume,target
2020-10-20 07:00:00,1.29398,1.29512,1.29187,1.29436,15841.0,0.9781256436440122
2020-10-20 08:00:00,1.29433,1.29728,1.29393,1.29642,14735.0,-0.3522551654218892
2020-10-20 09:00:00,1.29642,1.29796,1.29602,1.29606,15763.0,-0.7497886730580583
2020-10-20 10:00:00,1.29606,1.29727,1.29428,1.29515,17249.0,-0.9161687324768668
2020-10-20 11:00:00,1.29517,1.29592,1.29241,1.29367,14254.0,-0.8029592477329517
2020-10-20 12:00:00,1.29367,1.29378,1.2911,1.29258,16205.0,0.9997338368918871
2020-10-20 13:00:00,1.29257,1.2973,1.29188,1.29689,25094.0,-0.4733659258619774
2020-10-20 14:00:00,1.2969,1.29748,1.29565,1.29619,18732.0,-0.7332879635880615
2020-10-20 15:00:00,1.29618,1.29641,1.2947,1.29499,10664.0,-0.6687149143371215
2020-10-20 16:00:00,1.295,1.29553,1.29335,1.29393,9509.0,-0.030023544709506085
2020-10-20 17:00:00,1.29393,1.29463,1.29362,1.29389,5684.0,0.21444137003714656
2020-10-20 18:00:00,1.29389,1.29447,1.29381,1.29418,5201.0,-0.13489212201353748
2020-10-20 19:00:00,1.29419,1.2943,1.29303,1.294,6416.0,0.477899675854571
2020-10-20 20:00:00,1.294,1.29511,1.2938,1.29469,3320.0,-0.33149491535118336
2020-10-20 21:00:00,1.29463,1.29463,1.29401,1.29423,921.0,0.438790042680575
2020-10-20 22:00:00,1.29423,1.29538,1.29423,1.29485,3307.0,0.49084956423367865
2020-10-20 23:00:00,1.29485,1.2957,1.29468,1.29556,4646.0,0.3073909536089214
2020-10-21 00:00:00,1.29558,1.29654,1.29536,1.29598,4606.0,0.2949741857343805
2020-10-21 01:00:00,1.29597,1.29707,1.2959,1.29638,6678.0,0.3015786889277187
2020-10-21 02:00:00,1.29638,1.29738,1.29637,1.29679,5538.0,0.6450580388607152
2020-10-21 03:00:00,1.2968,1.29783,1.29678,1.29779,5300.0,0.12076471594550496
2020-10-21 04:00:00,1.29778,1.29822,1.29747,1.29795,3156.0,-0.2672864840241139
2020-10-21 05:00:00,1.29802,1.29834,1.29705,1.29761,2968.0,0.771416843272936
2020-10-21 06:00:00,1.29762,1.30008,1.29744,1.29888,8879.0,0.9998006491577196
2020-10-21 07:00:00,1.29889,1.30506,1.29879,1.30462,21952.0,-0.38339877465183353
2020-10-21 08:00:00,1.30465,1.30642,1.30358,1.30393,20047.0,0.6736189765213514
2020-10-21 09:00:00,1.30395,1.30642,1.30349,1.30531,15527.0,0.8486314055392545
2020-10-21 10:00:00,1.30531,1.30714,1.30449,1.30713,13559.0,-0.7173640395692276
2020-10-21 11:00:00,1.30708,1.30708,1.30438,1.30581,10947.0,0.9856409701878773
2020-10-21 12:00:00,1.30584,1.30963,1.30549,1.30943,15195.0,0.8507347475576644
2020-10-21 13:00:00,1.30943,1.31396,1.30749,1.31141,18057.0,0.9917797456317405
2020-10-21 14:00:00,1.31142,1.31712,1.31124,1.31576,27402.0,-0.7203419406898216
2020-10-21 15:00:00,1.31575,1.31576,1.31343,1.31416,40973.0,0.6899995164352141
2020-10-21 16:00:00,1.31419,1.31766,1.31381,1.31572,54897.0,0.28472565418992773
2020-10-21 17:00:00,1.31573,1.3169,1.31512,1.31626,40297.0,-0.1905395302933751
2020-10-21 18:00:00,1.31626,1.31668,1.31552,1.31591,27685.0,-0.6446030402831596
2020-10-21 19:00:00,1.3159,1.31632,1.31433,1.3145,30315.0,0.015628552732849247
2020-10-21 20:00:00,1.31451,1.3148,1.31335,1.31453,20887.0,-0.1289970951185457
2020-10-21 21:00:00,1.31413,1.31514,1.31355,1.31428,4017.0,-0.1733212743824126
2020-10-21 22:00:00,1.31454,1.31512,1.31384,1.31394,5014.0,-0.4938943150905893
2020-10-21 23:00:00,1.31395,1.31408,1.31262,1.31288,14887.0,0.4005904023778761
2020-10-22 00:00:00,1.31287,1.31422,1.31278,1.31373,28106.0,-0.17328380224037815
2020-10-22 01:00:00,1.31373,1.31445,1.31318,1.31338,36859.0,-0.2683898160352445
2020-10-22 02:00:00,1.31338,1.31351,1.31248,1.31283,32013.0,-0.1766483591863108
2020-10-22 03:00:00,1.31282,1.31323,1.31239,1.31247,19187.0,0.34156581522204743
2020-10-22 04:00:00,1.31246,1.31331,1.31246,1.31305,15134.0,0.32326996928264257
2020-10-22 05:00:00,1.31306,1.31402,1.31288,1.31359,18160.0,-0.09988700404605606
2020-10-22 06:00:00,1.3136,1.31497,1.31307,1.31343,30055.0,0.35448852040474627
2020-10-22 07:00:00,1.31343,1.31493,1.31165,1.31401,60264.0,-0.9754508477714554
2020-10-22 08:00:00,1.31401,1.31414,1.31036,1.31068,42902.0,-0.5507779516979806
2020-10-22 09:00:00,1.31069,1.31128,1.30835,1.30973,43664.0,0.20015981434884222
2020-10-22 10:00:00,1.30972,1.31221,1.30886,1.31003,39942.0,-0.29353129037087144
2020-10-22 11:00:00,1.31003,1.3111,1.30917,1.30971,47582.0,0.4091763028549558
2020-10-22 12:00:00,1.30971,1.31119,1.30839,1.31015,50712.0,0.06390293230318246
2020-10-22 13:00:00,1.31019,1.31183,1.30919,1.31021,44116.0,-0.6277578917085543
2020-10-22 14:00:00,1.31022,1.31037,1.30702,1.30953,41090.0,-0.7041712025145697
2020-10-22 15:00:00,1.30951,1.30977,1.30799,1.30872,41472.0,0.723084325990881
2020-10-22 16:00:00,1.30871,1.31025,1.30805,1.30954,29288.0,-0.7022270041646413
2020-10-22 17:00:00,1.30953,1.30982,1.30861,1.30873,19872.0,-0.7923800454704885
2020-10-22 18:00:00,1.30871,1.30895,1.30748,1.30772,20502.0,-0.1359065794954389
2020-10-22 19:00:00,1.30774,1.30812,1.30733,1.30759,18219.0,0.2412092206838901
2020-10-22 20:00:00,1.30759,1.30845,1.3074,1.30782,12350.0,0.2894691711593138
2020-10-22 21:00:00,1.30777,1.30894,1.30733,1.30809,4148.0,-0.13042276743255035
2020-10-22 22:00:00,1.30809,1.30874,1.30775,1.30797,4948.0,-0.2467803025655201
2020-10-22 23:00:00,1.30798,1.30816,1.30749,1.30774,7131.0,-0.5695061880037515
2020-10-23 00:00:00,1.30776,1.30779,1.30562,1.30715,21682.0,0.0
2020-10-23 01:00:00,1.30716,1.3072,1.30638,1.30715,17468.0,0.02283355337347077
2020-10-23 02:00:00,1.30716,1.30726,1.30656,1.30717,16326.0,-0.5230928832027624
2020-10-23 03:00:00,1.30716,1.30725,1.30648,1.30666,10740.0,-0.5436232643841968
2020-10-23 04:00:00,1.30666,1.30672,1.30567,1.30614,11657.0,-0.15790788216902196
2020-10-23 05:00:00,1.30614,1.30645,1.30565,1.30606,10915.0,-0.7302311412858336
2020-10-23 06:00:00,1.30606,1.30626,1.30505,1.30562,16893.0,0.9999995105680858
2020-10-23 07:00:00,1.30564,1.30973,1.30521,1.30914,37776.0,-0.2749001235720031
2020-10-23 08:00:00,1.30911,1.31132,1.30847,1.30887,31131.0,-0.5584092088059857
2020-10-23 09:00:00,1.30888,1.31035,1.30789,1.30827,28201.0,-0.6718686297111016
2020-10-23 10:00:00,1.30828,1.30918,1.30588,1.30749,29306.0,-0.6873353498286887
2020-10-23 11:00:00,1.3075,1.30758,1.30602,1.30668,31409.0,0.9865840786102418
2020-10-23 12:00:00,1.30668,1.31223,1.30643,1.30908,44991.0,-0.9759581213185287
2020-10-23 13:00:00,1.30908,1.30922,1.3062,1.30666,31788.0,-0.9727739472457034
2020-10-23 14:00:00,1.30664,1.3068,1.30187,1.30407,51736.0,-0.1433902628416436
2020-10-23 15:00:00,1.30406,1.30574,1.3034,1.30388,31672.0,-0.5209553509030832
2020-10-23 16:00:00,1.30384,1.30386,1.30201,1.30312,33941.0,-0.3754910997216257
2020-10-23 17:00:00,1.30311,1.30374,1.30218,1.3026,25701.0,0.5544181627453448
2020-10-23 18:00:00,1.30259,1.30359,1.302,1.30342,16307.0,0.6809911644260962
2020-10-23 19:00:00,1.30341,1.30458,1.30314,1.30453,10053.0,-0.42400181722209457
2020-10-23 20:00:00,1.30454,1.30542,1.30374,1.30391,23955.0,0.4359333447125466
2020-10-25 21:00:00,1.30563,1.30568,1.30241,1.30455,644.0,-0.2479884996045581
2020-10-25 22:00:00,1.30448,1.30578,1.30399,1.3042,12039.0,0.6494086260464063
2020-10-25 23:00:00,1.30421,1.30535,1.30415,1.30527,17034.0,-0.41437560685172725
2020-10-26 00:00:00,1.30527,1.30542,1.30463,1.30465,31190.0,-0.649501333702037
2020-10-26 01:00:00,1.30465,1.30546,1.3028,1.30356,40606.0,-0.45532100676919834
2020-10-26 02:00:00,1.30357,1.30397,1.30283,1.30286,26547.0,-0.18685688751671675
2020-10-26 03:00:00,1.30285,1.30299,1.30231,1.30259,18459.0,-0.20737657130637482
2020-10-26 04:00:00,1.30259,1.30278,1.30208,1.30235,16989.0,0.03506060501204426
2020-10-26 05:00:00,1.30234,1.30293,1.30202,1.30239,26714.0,-0.20723406923483606
2020-10-26 06:00:00,1.30239,1.30275,1.30191,1.30215,29523.0,-0.7595697878429997
2020-10-26 07:00:00,1.30218,1.3022,1.29925,1.30102,49128.0,0.5137244603384427
2020-10-26 08:00:00,1.30103,1.30323,1.29947,1.30167,68050.0,0.9972480319379743
2020-10-26 09:00:00,1.30169,1.30543,1.3015,1.30492,54150.0,0.8479013647893126
2020-10-26 10:00:00,1.30491,1.30745,1.30423,1.30638,53250.0,-0.8052087529161507
2020-10-26 11:00:00,1.30638,1.30666,1.30471,1.3052,55231.0,-0.9890115971823591
2020-10-26 12:00:00,1.30526,1.30562,1.30095,1.30235,53248.0,-0.4164226037467185
2020-10-26 13:00:00,1.30234,1.30362,1.30139,1.30179,41567.0,-0.8953926580327454
2020-10-26 14:00:00,1.30179,1.30181,1.29947,1.29996,41539.0,0.9134640445134332
2020-10-26 15:00:00,1.29995,1.30235,1.29981,1.30198,45643.0,0.2087792985755807
2020-10-26 16:00:00,1.30199,1.3028,1.30131,1.30227,33334.0,0.007316253639993663
2020-10-26 17:00:00,1.30226,1.30308,1.30147,1.30228,34926.0,-0.30008071839062456
2020-10-26 18:00:00,1.30228,1.30276,1.30182,1.30186,32863.0,0.0
2020-10-26 19:00:00,1.30186,1.30263,1.30174,1.30186,27475.0,0.2991773681367674
2020-10-26 20:00:00,1.30189,1.30237,1.30181,1.30227,10826.0,-0.38494125304063836
2020-10-26 21:00:00,1.30232,1.30235,1.30028,1.30173,4473.0,-0.1286072140692141
2020-10-26 22:00:00,1.30169,1.30214,1.30149,1.30156,12427.0,-0.0382432843294472
2020-10-26 23:00:00,1.30156,1.30187,1.30131,1.30151,15886.0,0.6705489535182788
2020-10-27 00:00:00,1.30151,1.3026,1.30139,1.30257,24159.0,0.2921445499477984
2020-10-27 01:00:00,1.30258,1.30316,1.30228,1.30297,25478.0,0.6077927313332566
2020-10-27 02:00:00,1.30296,1.30397,1.30296,1.30391,17731.0,-0.39333225579862036
2020-10-27 03:00:00,1.30391,1.30393,1.30315,1.30335,12642.0,0.007546557340507999
2020-10-27 04:00:00,1.30335,1.3039,1.30327,1.30336,16226.0,0.3485974244593222
2020-10-27 05:00:00,1.30336,1.30402,1.30336,1.30384,26725.0,-0.45644775508696533
2020-10-27 06:00:00,1.30385,1.30444,1.30317,1.3033,27897.0,-0.842847068318913
2020-10-27 07:00:00,1.30333,1.30334,1.30116,1.30202,32598.0,-0.34859416904676177
2020-10-27 08:00:00,1.30202,1.30237,1.30008,1.30164,42316.0,0.6847800192465986
2020-10-27 09:00:00,1.30165,1.30254,1.30097,1.30234,31540.0,0.9067795761484665
2020-10-27 10:00:00,1.30234,1.30369,1.30145,1.30361,31534.0,0.930568468813425
2020-10-27 11:00:00,1.30357,1.30505,1.30272,1.30488,31574.0,-0.9935921493547077
2020-10-27 12:00:00,1.30489,1.30586,1.30227,1.30292,31316.0,0.6205673525118506
2020-10-27 13:00:00,1.30298,1.30479,1.30279,1.30352,34808.0,0.7426349355120042
2020-10-27 14:00:00,1.30351,1.30489,1.30271,1.30432,28361.0,0.9903471793154037
2020-10-27 15:00:00,1.30432,1.30794,1.30353,1.30657,29657.0,0.5502689221672842
2020-10-27 16:00:00,1.30658,1.30743,1.30601,1.30717,22493.0,-0.6414735170282427
2020-10-27 17:00:00,1.30719,1.30764,1.30608,1.30643,17508.0,-0.6778511907036218
2020-10-27 18:00:00,1.30645,1.3065,1.30547,1.30562,10592.0,-0.2715919169174003
2020-10-27 19:00:00,1.3056,1.30584,1.30514,1.30534,7270.0,-0.7701008252105777
2020-10-27 20:00:00,1.30533,1.30596,1.30407,1.30431,7863.0,-0.14575486063905707
2020-10-27 21:00:00,1.30417,1.30442,1.30367,1.30416,4992.0,-0.906847912866159
2020-10-27 22:00:00,1.30416,1.30439,1.3022,1.30262,5223.0,0.3615451319904193
2020-10-27 23:00:00,1.30269,1.30308,1.30243,1.30302,8239.0,0.20560201756084903
2020-10-28 00:00:00,1.30301,1.30396,1.30201,1.30324,12604.0,0.2233829653606421
2020-10-28 01:00:00,1.30326,1.30412,1.30255,1.30348,13762.0,-0.08534201874430503
2020-10-28 02:00:00,1.30347,1.304,1.30322,1.30339,11717.0,-0.009569315610314454
2020-10-28 03:00:00,1.30339,1.30374,1.3032,1.30338,7081.0,0.6041858944876055
2020-10-28 04:00:00,1.30337,1.30427,1.30325,1.30408,6105.0,0.334952896451219
2020-10-28 05:00:00,1.30408,1.30468,1.30392,1.30443,10686.0,0.5453064307771056
2020-10-28 06:00:00,1.30443,1.30632,1.30401,1.30504,19959.0,-0.9697413875449642
2020-10-28 07:00:00,1.30505,1.30615,1.30296,1.30302,22624.0,-0.9940328814480927
2020-10-28 08:00:00,1.30302,1.30312,1.29878,1.30003,39507.0,-0.9863782545177449
2020-10-28 09:00:00,1.30004,1.30032,1.2963,1.29718,36804.0,-0.14787544971834318
2020-10-28 10:00:00,1.29717,1.29837,1.29661,1.29699,32234.0,-0.7994348740202848
2020-10-28 11:00:00,1.297,1.29806,1.29511,1.29562,29555.0,-0.8801502669403675
2020-10-28 12:00:00,1.29561,1.29565,1.29162,1.2941,27959.0,0.8802760157919131
2020-10-28 13:00:00,1.29414,1.29662,1.29299,1.2956,38213.0,0.9667120373536399
2020-10-28 14:00:00,1.29563,1.30133,1.29537,1.29803,55268.0,0.8322523699808817
2020-10-28 15:00:00,1.29802,1.30127,1.29784,1.29966,40054.0,-0.7951214078867588
2020-10-28 16:00:00,1.29967,1.29993,1.29723,1.2981,25177.0,0.5355388065211006
2020-10-28 17:00:00,1.29809,1.299,1.29767,1.29897,14659.0,0.12770508309286946
2020-10-28 18:00:00,1.29896,1.30002,1.29838,1.29916,15244.0,-0.6356807767386052
2020-10-28 19:00:00,1.29922,1.29944,1.29789,1.29807,16289.0,0.12285642002777733
2020-10-28 20:00:00,1.29808,1.29877,1.29788,1.29825,4619.0,0.08215880288130245
2020-10-28 21:00:00,1.29836,1.29865,1.2979,1.29837,3055.0,0.17008430342394765
2020-10-28 22:00:00,1.29837,1.29933,1.29832,1.29862,1656.0,0.1695955345155169
2020-10-28 23:00:00,1.29862,1.29893,1.29807,1.29887,5856.0,0.05461214964240329
2020-10-29 00:00:00,1.29886,1.29972,1.29835,1.29895,11239.0,0.3741539750801231
2020-10-29 01:00:00,1.29897,1.29976,1.29882,1.29952,16539.0,-0.3058640289768927
2020-10-29 02:00:00,1.29957,1.29961,1.2989,1.29906,8326.0,0.6386756491499698
2020-10-29 03:00:00,1.29909,1.30028,1.29881,1.30015,8177.0,0.021188579260624386
2020-10-29 04:00:00,1.30015,1.30076,1.3001,1.30018,8772.0,0.9105398058163048
2020-10-29 05:00:00,1.30019,1.3021,1.30001,1.30209,12708.0,-0.7287067157920669
2020-10-29 06:00:00,1.30208,1.3025,1.30075,1.30105,16174.0,-0.6266032095540656
2020-10-29 07:00:00,1.30102,1.30136,1.29969,1.3002,31487.0,-0.7162793984823855
2020-10-29 08:00:00,1.30021,1.30068,1.29815,1.29919,47418.0,0.9276964515826692
2020-10-29 09:00:00,1.29921,1.30254,1.29918,1.30097,27942.0,-0.9672047247697608
2020-10-29 10:00:00,1.30095,1.30175,1.29822,1.29871,30771.0,-0.9994840741587514
2020-10-29 11:00:00,1.29871,1.29884,1.29371,1.2941,32412.0,-0.3600707300055762
2020-10-29 12:00:00,1.29411,1.29514,1.29302,1.29355,35057.0,-0.08376911545414421
2020-10-29 13:00:00,1.29352,1.29469,1.29038,1.29343,48309.0,-0.5745396049608688
2020-10-29 14:00:00,1.29344,1.2949,1.29159,1.29251,42920.0,-0.9880560246652039
2020-10-29 15:00:00,1.29252,1.2928,1.28804,1.28891,41564.0,0.9288261985526355
2020-10-29 16:00:00,1.28891,1.29178,1.28824,1.29151,26922.0,-0.49846397476073867
2020-10-29 17:00:00,1.29151,1.29167,1.29012,1.29057,11420.0,0.8351440622149172
2020-10-29 18:00:00,1.29057,1.29323,1.29057,1.29264,11308.0,0.26014805202663627
2020-10-29 19:00:00,1.29262,1.29361,1.29249,1.29312,13340.0,-0.41115244645695814
2020-10-29 20:00:00,1.29311,1.29341,1.29233,1.29233,6103.0,0.07728365512519778
2020-10-29 21:00:00,1.29249,1.29283,1.29094,1.29247,6288.0,0.14349124646183825
2020-10-29 22:00:00,1.29247,1.29291,1.29227,1.29273,3335.0,0.18619807903101973
2020-10-29 23:00:00,1.29275,1.2937,1.29271,1.29307,6061.0,-0.2419721046958402
2020-10-30 00:00:00,1.29307,1.29313,1.29215,1.29263,9390.0,0.4925866352299579
2020-10-30 01:00:00,1.29265,1.29391,1.29252,1.29359,9945.0,-0.3790982188375991
2020-10-30 02:00:00,1.29357,1.29391,1.29287,1.2929,6723.0,0.2114180830232242
2020-10-30 03:00:00,1.29292,1.29354,1.29277,1.29327,7419.0,-0.717324652198492
2020-10-30 04:00:00,1.29327,1.29336,1.29168,1.29171,7631.0,-0.4569753527499591
2020-10-30 05:00:00,1.29171,1.29185,1.29026,1.29085,18323.0,-0.2407988352834073
2020-10-30 06:00:00,1.29085,1.29169,1.29021,1.29044,16024.0,0.5793096810492507
2020-10-30 07:00:00,1.29037,1.29283,1.28987,1.29151,23419.0,0.7425787544214673
2020-10-30 08:00:00,1.29151,1.2939,1.2913,1.29277,38308.0,0.971891279714396
2020-10-30 09:00:00,1.29276,1.2961,1.29263,1.29564,31715.0,0.8664345438494603
2020-10-30 10:00:00,1.29564,1.29786,1.29416,1.29762,32060.0,0.5119942981008176
2020-10-30 11:00:00,1.2976,1.29863,1.29628,1.29849,39172.0,-0.7568071540103007
2020-10-30 12:00:00,1.29848,1.29879,1.29584,1.29726,30884.0,-0.5281027782736946
2020-10-30 13:00:00,1.29725,1.29878,1.29606,1.29656,32953.0,-0.9894864108388859
2020-10-30 14:00:00,1.29661,1.29679,1.29304,1.29347,40322.0,-0.21581839980928477
2020-10-30 15:00:00,1.29345,1.29522,1.29235,1.29318,47594.0,0.9167206319929299
2020-10-30 16:00:00,1.29317,1.29628,1.29286,1.29525,36998.0,-0.6399037363133282
2020-10-30 17:00:00,1.29526,1.29567,1.29415,1.2942,17020.0,0.8078513086563376
2020-10-30 18:00:00,1.2942,1.29648,1.29377,1.29578,17304.0,-0.2690119462767305
2020-10-30 19:00:00,1.29578,1.29603,1.29516,1.29538,10668.0,-0.4250387745341403
2020-10-30 20:00:00,1.29536,1.29617,1.29386,1.29472,21732.0,-0.7410664448818256
2020-11-01 22:00:00,1.29243,1.2936,1.29178,1.29333,1520.0,-0.4884968757659446
2020-11-01 23:00:00,1.29332,1.29387,1.29203,1.29254,7872.0,-0.49316383421620025
2020-11-02 00:00:00,1.29253,1.2932,1.29155,1.29174,14182.0,0.6040080235277198
2020-11-02 01:00:00,1.29174,1.29315,1.29155,1.29278,15090.0,0.5178149785052867
2020-11-02 02:00:00,1.29277,1.29395,1.29274,1.29362,8472.0,-0.5904349444363436
2020-11-02 03:00:00,1.29363,1.29365,1.29247,1.29263,8618.0,-0.9095549512998274
2020-11-02 04:00:00,1.29264,1.29265,1.28992,1.29038,13416.0,-0.07755936346228692
2020-11-02 05:00:00,1.29039,1.29102,1.29022,1.29026,9907.0,0.1830213829120176
2020-11-02 06:00:00,1.29029,1.29067,1.28933,1.29054,13960.0,0.19805415012535582
2020-11-02 07:00:00,1.29057,1.29156,1.28997,1.29081,23269.0,-0.9989985345638289
2020-11-02 08:00:00,1.29086,1.29118,1.28538,1.28607,37558.0,0.9965674879228793
2020-11-02 09:00:00,1.28608,1.29142,1.28558,1.291,27339.0,0.511657132725149
2020-11-02 10:00:00,1.29104,1.29292,1.2899,1.29212,26564.0,-0.5355557636926901
2020-11-02 11:00:00,1.29212,1.2924,1.29046,1.29092,24182.0,0.6827620351982705
2020-11-02 12:00:00,1.29095,1.29361,1.29089,1.29251,26921.0,0.46095699759277986
2020-11-02 13:00:00,1.29251,1.29424,1.2924,1.29348,24430.0,-0.8644707387626221
2020-11-02 14:00:00,1.2935,1.2935,1.29055,1.29099,34357.0,-0.025498132762403692
2020-11-02 15:00:00,1.29098,1.29169,1.28918,1.29094,30695.0,-0.298270682236409
2020-11-02 16:00:00,1.29093,1.29101,1.28896,1.29035,18963.0,0.07803197170401965
2020-11-02 17:00:00,1.29034,1.29064,1.28936,1.2905,15021.0,-0.45427748870025414
2020-11-02 18:00:00,1.29049,1.2905,1.28901,1.28956,13370.0,0.20695715366183065
2020-11-02 19:00:00,1.28956,1.29064,1.28926,1.28996,7743.0,0.7127473206954194
2020-11-02 20:00:00,1.28996,1.29174,1.28996,1.29166,7031.0,-0.06171062261706555
2020-11-02 21:00:00,1.29166,1.29195,1.29146,1.29154,5073.0,-0.07770865257142501
2020-11-02 22:00:00,1.29154,1.29179,1.29073,1.29139,2532.0,0.37735056192727323
2020-11-02 23:00:00,1.29125,1.29233,1.29125,1.29215,3467.0,0.12478104537477236
2020-11-03 00:00:00,1.29213,1.29247,1.29182,1.29239,8498.0,0.18262984976414073
2020-11-03 01:00:00,1.29238,1.29286,1.29177,1.29273,12771.0,0.30990085848691223
2020-11-03 02:00:00,1.29274,1.29368,1.29262,1.29332,10841.0,-0.4394961094322226
2020-11-03 03:00:00,1.29331,1.29335,1.2918,1.29245,8960.0,-0.4670042775705496
2020-11-03 04:00:00,1.29244,1.29247,1.29146,1.29151,7086.0,0.4944339522672338
2020-11-03 05:00:00,1.29152,1.29261,1.29152,1.29232,8175.0,0.586352332201858
2020-11-03 06:00:00,1.29232,1.29334,1.29224,1.29301,8368.0,0.8640802242720963
2020-11-03 07:00:00,1.293,1.29437,1.29276,1.29433,15797.0,0.9971187128722423
2020-11-03 08:00:00,1.29435,1.29798,1.29382,1.29761,22332.0,0.8545508538251636
2020-11-03 09:00:00,1.29762,1.29963,1.29652,1.29912,19839.0,-0.4049088396274024
2020-11-03 10:00:00,1.29912,1.29955,1.29818,1.2986,16252.0,0.5679762329100305
2020-11-03 11:00:00,1.29861,1.30048,1.2971,1.29927,15759.0,-0.5356386651876677
2020-11-03 12:00:00,1.29925,1.3001,1.29811,1.29865,18726.0,0.9244916489609659
2020-11-03 13:00:00,1.29864,1.30115,1.29864,1.30033,13390.0,0.9493085309979168
2020-11-03 14:00:00,1.30035,1.30233,1.30015,1.30229,14135.0,0.9995653141989614
2020-11-03 15:00:00,1.30229,1.30708,1.30217,1.30679,19510.0,-0.8938395638933405
2020-11-03 16:00:00,1.3068,1.30786,1.30414,1.30481,16335.0,-0.4694150667247689
2020-11-03 17:00:00,1.3048,1.30594,1.30389,1.30405,12257.0,-0.7814564599918643
2020-11-03 18:00:00,1.30406,1.30487,1.30244,1.30246,9499.0,-0.05042676546709245
2020-11-03 19:00:00,1.30246,1.30297,1.30183,1.30238,10803.0,0.12509449504162717
2020-11-03 20:00:00,1.30239,1.3027,1.30109,1.30258,15076.0,0.9350298326725287
2020-11-03 21:00:00,1.30255,1.30673,1.30202,1.30528,7487.0,0.8039987571399478
2020-11-03 22:00:00,1.30519,1.30735,1.30513,1.30713,1806.0,0.9928386975342673
2020-11-03 23:00:00,1.30713,1.31307,1.30713,1.31189,13545.0,-0.9999759566169834
2020-11-04 00:00:00,1.31186,1.31397,1.30115,1.30123,55673.0,0.4506032916053266
2020-11-04 01:00:00,1.30119,1.30554,1.29985,1.30277,85904.0,-0.9511361248443118
2020-11-04 02:00:00,1.30294,1.30411,1.29334,1.2969,84999.0,0.6544053319789986
2020-11-04 03:00:00,1.29691,1.30199,1.29667,1.29962,66590.0,-0.17163156848044264
2020-11-04 04:00:00,1.29962,1.30085,1.29635,1.29901,52852.0,-0.02609340409833453
2020-11-04 05:00:00,1.29898,1.30162,1.29805,1.29892,60895.0,-0.008742180267872964
2020-11-04 06:00:00,1.29891,1.30014,1.29731,1.29889,58702.0,-0.8313970521857645
2020-11-04 07:00:00,1.29888,1.29953,1.29213,1.2948,61002.0,-0.5626488246690691
2020-11-04 08:00:00,1.29479,1.2952,1.2914,1.29255,36042.0,0.8622348729809202
2020-11-04 09:00:00,1.29253,1.29841,1.29172,1.29718,29388.0,0.6111665292142424
2020-11-04 10:00:00,1.29724,1.30078,1.29662,1.29982,20825.0,0.5260900585361001
2020-11-04 11:00:00,1.29982,1.30237,1.2987,1.30201,20964.0,0.5026235780736593
2020-11-04 12:00:00,1.302,1.30503,1.30117,1.30402,34481.0,-0.9388882359630658
2020-11-04 13:00:00,1.30402,1.30441,1.29706,1.29771,27957.0,0.3013064118466045
2020-11-04 14:00:00,1.2977,1.29946,1.29498,1.29892,41342.0,0.02565564073733279
2020-11-04 15:00:00,1.29891,1.30183,1.29828,1.29902,29059.0,0.6346528884982019
2020-11-04 16:00:00,1.29895,1.30227,1.29674,1.30194,33955.0,-0.5206896016136162
2020-11-04 17:00:00,1.30194,1.30197,1.29794,1.29965,24378.0,-0.05329876896654832
2020-11-04 18:00:00,1.29967,1.30059,1.29906,1.29944,21420.0,0.020487801198932735
2020-11-04 19:00:00,1.29944,1.29973,1.29787,1.29952,17674.0,-0.22980957596809976
2020-11-04 20:00:00,1.29959,1.30063,1.29807,1.29865,18550.0,-0.038025844903076346
2020-11-04 21:00:00,1.29866,1.29973,1.29694,1.29854,6217.0,-0.9313711333872633
2020-11-04 22:00:00,1.2985,1.29926,1.29299,1.29376,6456.0,0.7643911365481112
2020-11-04 23:00:00,1.29375,1.29664,1.29333,1.29653,6488.0,-0.1826683664515068
2020-11-05 00:00:00,1.29656,1.29802,1.29575,1.29602,15424.0,-0.18278853535300826
2020-11-05 01:00:00,1.29603,1.29646,1.29471,1.29551,24589.0,0.5330947512168611
2020-11-05 02:00:00,1.29551,1.29736,1.29454,1.29715,26874.0,-0.4547847964053404
2020-11-05 03:00:00,1.29714,1.29717,1.29566,1.29578,23375.0,-0.011334495962565007
2020-11-05 04:00:00,1.29577,1.29655,1.29555,1.29575,19286.0,0.3306084486365877
2020-11-05 05:00:00,1.29574,1.29735,1.2954,1.29664,24158.0,-0.7203035780002186
2020-11-05 06:00:00,1.29665,1.29683,1.29389,1.29448,16827.0,0.9971662998009404
2020-11-05 07:00:00,1.29452,1.30403,1.29408,1.30213,45354.0,-0.2428069223458606
2020-11-05 08:00:00,1.30207,1.3035,1.30009,1.30141,39903.0,0.8234560879277328
2020-11-05 09:00:00,1.30145,1.30509,1.30045,1.30476,41122.0,0.7413742899322429
2020-11-05 10:00:00,1.30475,1.30743,1.30311,1.30722,31782.0,-0.09885999083785948
2020-11-05 11:00:00,1.3072,1.30749,1.30552,1.30696,36189.0,0.46743268761640777
2020-11-05 12:00:00,1.30697,1.30951,1.3054,1.30829,47571.0,0.1733820214131836
2020-11-05 13:00:00,1.3083,1.31089,1.3069,1.30874,41191.0,-0.012024209624991542
